name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Lk-0077,273445080,RUS,Russia,Fishing,206,8436a764e-ef1d-59bf-06c9-83097509bba3,public-global-vessel-identity:v4.0
Fortuna-1,273337720,RUS,Russia,Other,202,3576c3cb3-3ed5-2628-d702-6053b8d2406b,public-global-vessel-identity:v4.0
Khasan,273359060,RUS,Russia,Other,201,62f4a04cb-bf35-5391-71c7-82fa7e31b00f,public-global-vessel-identity:v4.0
Askold,273210860,RUS,Russia,Other,193,87b9a4c8c-cf9e-8cd8-5b5b-73ae89f0138f,public-global-vessel-identity:v4.0
Ruslan,273316050,RUS,Russia,Bunker,190,4e8a1f19b-b851-9213-87d2-cfcfb6a119dd,public-global-vessel-identity:v4.0
Fort,273310140,RUS,Russia,Other,189,d33924f26-60cc-685e-9ec5-ed5c0fa10e72,public-global-vessel-identity:v4.0
Vityaz,273449120,RUS,Russia,Other,189,a3254db83-313e-1a62-7a2d-1c4a07820adc,public-global-vessel-identity:v4.0
Andrey Vilkitskiy,273412750,RUS,Russia,Other,186,100c39fb8-887e-8132-c59e-3fb26a585106,public-global-vessel-identity:v4.0
Vega,273257540,RUS,Russia,Other,180,a1d90d429-939d-0015-6e99-e024183f63bd,public-global-vessel-identity:v4.0
Aleksandr Sannikov,273394350,RUS,Russia,Other,177,3df8d1b82-2d0e-3937-a76d-e18fc60dc407,public-global-vessel-identity:v4.0
Sirius,273256640,RUS,Russia,Other,176,c8512fa7e-ef8b-595d-9484-48cf95f126b2,public-global-vessel-identity:v4.0
Almaz,273380660,RUS,Russia,Other,176,2a5b461f9-96f9-e974-8f6f-24a07c5552af,public-global-vessel-identity:v4.0
Moskva,273351770,RUS,Russia,Passenger,176,d9cb03924-4990-e3ee-7dfe-a8456b1f1b17,public-global-vessel-identity:v4.0
G Rossini,273217520,RUS,Russia,Other,174,1c6064218-88e4-1972-c660-7d428e68427b,public-global-vessel-identity:v4.0
Bosfor Vostochnyy,273446020,RUS,Russia,Passenger,172,2d5dc54e9-9ec8-528b-8a2d-2ce7bc737844,public-global-vessel-identity:v4.0
Viking,273350380,RUS,Russia,Other,170,7b7c6b2d2-2b7a-22cd-de36-63848956b4b1,public-global-vessel-identity:v4.0
Skif,273319230,RUS,Russia,Other,166,075f188f1-1ef2-af01-8c51-d56cff8dce48,public-global-vessel-identity:v4.0
Nika-1,273445350,RUS,Russia,Other,165,8a3700462-281e-0ade-74d8-e8bb3b7fd91c,public-global-vessel-identity:v4.0
Naiad,273256220,RUS,Russia,Other,164,5479b8d04-43eb-5b11-05d5-20c5ab573cf6,public-global-vessel-identity:v4.0
Yarobor,273337310,RUS,Russia,Other,163,9a61cbe43-3390-09e6-ae7b-de4d1834b3e0,public-global-vessel-identity:v4.0
Mekhanik Pershin,273254370,RUS,Russia,Fishing,162,28ee25d0a-abe9-8c4f-248c-dd439c6a82ba,public-global-vessel-identity:v4.0
Fokino,273439060,RUS,Russia,Other,161,f3e99998c-c348-e41a-c3f4-d660e60c2701,public-global-vessel-identity:v4.0
Unknown vessel,273344930,RUS,Russia,Passenger,158,4b9891284-4fbb-e39c-d86f-4c62dfdb1b65,public-global-vessel-identity:v4.0
Griphon 8,273370120,RUS,Russia,Other,157,0771f2e26-643a-bd23-86b1-78f346275129,public-global-vessel-identity:v4.0
Gazpromneft Zuideast,273353580,RUS,Russia,Other,157,77619448f-fc0e-1466-d6b8-e3a629593a41,public-global-vessel-identity:v4.0
Proteus,273255220,RUS,Russia,Other,156,bf3e04c4f-fe57-cfa7-f9f9-86501b4d6799,public-global-vessel-identity:v4.0
Enceladus,273250320,RUS,Russia,Other,156,b3ffa55f4-48ca-8247-4618-4563d7ee868a,public-global-vessel-identity:v4.0
Tymlat,273211410,RUS,Russia,Fishing,155,4543bdfdc-cde0-c52e-7550-f96f1ebe3fa4,public-global-vessel-identity:v4.0
Kichiga,273611250,RUS,Russia,Fishing,154,04dcf6bdf-f1bd-b00b-b784-4be5e3533c87,public-global-vessel-identity:v4.0
Omega 3,273610250,RUS,Russia,Fishing,153,7fbd91322-2c88-fc54-2fab-bc17cf208933,public-global-vessel-identity:v4.0
Nord,273430420,RUS,Russia,Bunker,150,accacf927-72f4-8661-6d75-0d1af32a4f9b,public-global-vessel-identity:v4.0
Aries,273538310,RUS,Russia,Other,148,2a7ec6d9f-fca0-341e-bb98-9382f55b17aa,public-global-vessel-identity:v4.0
Revanche,273612850,RUS,Russia,Cargo,147,9f05db321-1ab1-218f-b557-d5fed4358303,public-global-vessel-identity:v4.0
Malik,273390590,RUS,Russia,Other,147,b1f5c08d3-3420-27d4-6455-512e8e37553c,public-global-vessel-identity:v4.0
Orient,273346860,RUS,Russia,Other,146,596ded1fa-a9be-9ac9-33fc-c20597337c31,public-global-vessel-identity:v4.0
Nikolay Kudakovskiy,273146710,RUS,Russia,Other,144,49c8dbc5b-be1b-55a4-6f4e-648f99b19667,public-global-vessel-identity:v4.0
Mrtk-0777,273297610,RUS,Russia,Fishing,144,a7f3de37c-c522-da99-823c-ba7ca3d33469,public-global-vessel-identity:v4.0
Altair,273396190,RUS,Russia,Other,144,1ee14aa7b-b109-1889-0fc8-58c3d0acc2b1,public-global-vessel-identity:v4.0
Uran,273257220,RUS,Russia,Other,143,992da9780-0648-44a4-0fbc-5263e7225335,public-global-vessel-identity:v4.0
Dmitriy Rulevskiy,273424720,RUS,Russia,Bunker,141,ab1053e47-7b17-bd37-7e65-d2228820ac6d,public-global-vessel-identity:v4.0
Vladimir Kulishov,273448270,RUS,Russia,Fishing,140,174eb3ff6-6e4f-27a4-281d-90fd3ea0bd6f,public-global-vessel-identity:v4.0
Nika,273444350,RUS,Russia,Other,139,967e51f69-9cde-261b-beac-70091b411aea,public-global-vessel-identity:v4.0
Capitan Shepelenko,273455430,RUS,Russia,Fishing,139,40c2d8781-14fa-295e-7e49-7b5753c29a24,public-global-vessel-identity:v4.0
Taganrogskaya,273353440,RUS,Russia,Other,138,4f2b648e8-8cf4-20f9-41a3-00b809670dc5,public-global-vessel-identity:v4.0
Mrtk-1051,273422830,RUS,Russia,Fishing,138,850da056f-f3e2-d99c-a9b1-4fd6409d357f,public-global-vessel-identity:v4.0
Yasnyy,273443280,RUS,Russia,Other,137,33a9491f6-6d7a-4d48-bfe9-bb1f2680ac49,public-global-vessel-identity:v4.0
Navik,273250410,RUS,Russia,Other,137,d899e2689-9243-6dd2-33bc-ae831322b39a,public-global-vessel-identity:v4.0
Pallada,273250360,RUS,Russia,Cargo,137,6bc298db2-2123-2a22-d8bd-45db97327d68,public-global-vessel-identity:v4.0
Kalita,273312230,RUS,Russia,Cargo,136,6806b3754-44b7-d5a8-513d-02f591fcebf8,public-global-vessel-identity:v4.0
Ob,273425590,RUS,Russia,Other,135,ddfb9a728-8fd0-cbf3-e6ef-8add13a9565d,public-global-vessel-identity:v4.0
Bogatyr,273299870,RUS,Russia,Other,135,6e5dd42e6-6a5a-d840-9266-cd3b70394f2c,public-global-vessel-identity:v4.0
Yaromir,273345530,RUS,Russia,Other,131,f56dc357b-b3ba-6cd3-6ab8-6761de77b0bb,public-global-vessel-identity:v4.0
Krutoyar,273389560,RUS,Russia,Passenger,130,cdcadcafb-bf0c-4283-2053-f3ac2822a44e,public-global-vessel-identity:v4.0
Unknown vessel,273344180,RUS,Russia,Passenger,129,b50e79268-8337-d07a-74ce-6502ec4bbd22,public-global-vessel-identity:v4.0
Mrtk-0770,273450640,RUS,Russia,Fishing,128,2e60932c3-3930-eaf2-c035-d85a3ccdb503,public-global-vessel-identity:v4.0
Alcor,273334020,RUS,Russia,Other,128,b74a38053-38c1-c4ed-4f2b-bdfb5d95dea4,public-global-vessel-identity:v4.0
Fort Totleben,273252240,RUS,Russia,Passenger,128,690029f62-230b-63ea-4877-278806ea5823,public-global-vessel-identity:v4.0
Valeriy Zelenko,273333950,RUS,Russia,Bunker,128,a52db352d-d27c-3e51-6bc3-a713c6ae51ef,public-global-vessel-identity:v4.0
Lidoga,273434530,RUS,Russia,Other,126,dde8fb8fd-dbc6-ae93-4093-d37526d82755,public-global-vessel-identity:v4.0
Truzhenik,273332070,RUS,Russia,Other,126,429a3b7d0-0e68-b0b0-64a1-f02796def2de,public-global-vessel-identity:v4.0
Evgeniy Khudik,273212410,RUS,Russia,Fishing,125,e7c481fed-db87-cc67-cda4-6c6bdecaf1a6,public-global-vessel-identity:v4.0
Mirniy,273425030,RUS,Russia,Other,125,d28f9aeb9-901e-e5dc-905e-dcf15e58832b,public-global-vessel-identity:v4.0
Yuribey,273390840,RUS,Russia,Other,125,9872f93f5-51c9-ae92-67c6-7f15edb546c8,public-global-vessel-identity:v4.0
Pur,273380340,RUS,Russia,Other,123,a79814ee9-9229-3323-0dea-eee1348a6733,public-global-vessel-identity:v4.0
Deltovaya-11,273381940,RUS,Russia,Other,123,a0332ce39-93a6-9677-bee9-a1a0e4278d3c,public-global-vessel-identity:v4.0
Tayfun,273412010,RUS,Russia,Other,123,9df7c4f71-1d14-8310-b700-49cc3de0ae95,public-global-vessel-identity:v4.0
Ecolog,273345720,RUS,Russia,Other,123,21fada17d-deb8-276d-2010-0f3e96e7ff21,public-global-vessel-identity:v4.0
Kolguev,273421460,RUS,Russia,Other,122,6f315e8dd-ded7-ab8e-1773-e5788efa19e7,public-global-vessel-identity:v4.0
Kadosh,273396090,RUS,Russia,Other,122,01772aafe-ee90-283a-6608-c13d987d3dab,public-global-vessel-identity:v4.0
Ayaks,273342510,RUS,Russia,Other,122,511aed180-0d33-42f2-fa2a-1d6681620211,public-global-vessel-identity:v4.0
Udaloy,273443920,RUS,Russia,Other,121,0f19737dc-c0ec-c90e-1e22-1217c213dad6,public-global-vessel-identity:v4.0
Dmitry Sirotkin,273356720,RUS,Russia,Other,121,7a3e17e0c-cfc9-2c86-0e1a-20a22aac0e5d,public-global-vessel-identity:v4.0
Tur,273444990,RUS,Russia,Other,121,5b4ca38c2-2b07-56b0-e1a3-2a67d253882d,public-global-vessel-identity:v4.0
Zorkiy,273444280,RUS,Russia,Other,120,7f2423e7d-d982-0616-4386-aa29a91631b4,public-global-vessel-identity:v4.0
Nimbus Spb,273350170,RUS,Russia,Other,120,edef525c0-0094-2d77-4075-1b23960917e4,public-global-vessel-identity:v4.0
Stanislau Plohoy,273366300,RUS,Russia,Other,119,f014602dc-c0eb-48ef-33ec-ebf8e99dab8d,public-global-vessel-identity:v4.0
Fort Petr 1,273611770,RUS,Russia,Passenger,119,b220c1f57-7ed5-325d-7dd2-855b90d8d940,public-global-vessel-identity:v4.0
Korsakov,273324800,RUS,Russia,Other,118,f612ac7a5-5fff-c6a1-be8a-fea249745dda,public-global-vessel-identity:v4.0
Bizon,273355460,RUS,Russia,Other,117,2f6523eb7-7188-123d-5980-4bd660ffb233,public-global-vessel-identity:v4.0
Anatoliy Cherneev,273291980,RUS,Russia,Other,116,2e3493420-0984-b250-371b-9f9d7cf89ab3,public-global-vessel-identity:v4.0
Runo,273399790,RUS,Russia,Other,116,670c6b244-4b26-37e8-c6dd-e8d8996750c5,public-global-vessel-identity:v4.0
Kapitan M. Izmaylov,273126000,RUS,Russia,Other,116,ba61a76f7-7650-2f85-8048-4780fa6fbb42,public-global-vessel-identity:v4.0
Ostrov Russkiy,273610060,RUS,Russia,Other,116,56821c0cd-d467-424d-a271-d195dfa1a91d,public-global-vessel-identity:v4.0
Mrtk-1716,273453540,RUS,Russia,Fishing,116,138630f23-38db-f174-8fb6-6993c19a3a74,public-global-vessel-identity:v4.0
Holding,273319970,RUS,Russia,Other,114,93b54d1f6-60f1-4e9b-b155-77563a0b2d4c,public-global-vessel-identity:v4.0
Yury Maslyukov,273215120,RUS,Russia,Other,114,926245a4b-bb5d-208e-25eb-b3b2b2bcf24a,public-global-vessel-identity:v4.0
Ebru,273335780,RUS,Russia,Other,114,893b384b1-1c3e-5342-a9dd-72d633ac58bb,public-global-vessel-identity:v4.0
Ambon-2,273433330,RUS,Russia,Fishing,113,d74877ed2-2a78-ef43-bc89-a7fc61e9601e,public-global-vessel-identity:v4.0
Gazpromneft Nord,273358610,RUS,Russia,Other,112,ec709f01b-b127-6645-8aab-3c42cc444928,public-global-vessel-identity:v4.0
Mrtk-1123,273436720,RUS,Russia,Fishing,112,4504f20ab-bf92-0496-7700-f125c005bbcf,public-global-vessel-identity:v4.0
Polar,273295680,RUS,Russia,Other,111,40de6e980-0317-e808-32ca-edc27c826d11,public-global-vessel-identity:v4.0
Arktur,273399090,RUS,Russia,Other,111,b882f35e5-568d-d8dc-5dc2-d8fd1f02264f,public-global-vessel-identity:v4.0
Gazpromneft Zuid,273357610,RUS,Russia,Other,109,cd56420fb-b807-cd3c-f9ac-7e2dc96d72a0,public-global-vessel-identity:v4.0
Mrtk-3215,273436180,RUS,Russia,Fishing,109,5e8f1fa60-02ae-61b6-5ebb-fe76ec4a0d3e,public-global-vessel-identity:v4.0
Vityaz,273618550,RUS,Russia,Other,109,e6938f812-2480-a5da-6ff9-5326c3a0fd87,public-global-vessel-identity:v4.0
Mrtk-0857,273437740,RUS,Russia,Fishing,109,3ac750bff-f7c6-2903-b9ec-0442dfe47374,public-global-vessel-identity:v4.0
Patrokl,273332710,RUS,Russia,Other,107,63b53ae0f-f5d3-ee01-36cf-caa92694cd26,public-global-vessel-identity:v4.0
Asteriy,273397140,RUS,Russia,Other,107,29c04e93d-dcc6-7053-664b-7afbca06327a,public-global-vessel-identity:v4.0
Kalas,273458980,RUS,Russia,Other,107,029e7f042-2e1e-97d2-0a80-b1045098d334,public-global-vessel-identity:v4.0
Lotsman-3,273149710,RUS,Russia,Other,106,86b01f83d-d705-4d71-2220-1219f653afee,public-global-vessel-identity:v4.0
Gazpromneft Nordwest,273355640,RUS,Russia,Other,106,c210cb719-9d36-ac96-a8d1-f4ca03d84c43,public-global-vessel-identity:v4.0
Turmalin,273434770,RUS,Russia,Other,106,038f36cce-e833-2e8b-98fe-103bf52b21a8,public-global-vessel-identity:v4.0
Fesco Navarin,273343170,RUS,Russia,Cargo,106,560a126e7-74d2-8437-36a1-d68d9af89162,public-global-vessel-identity:v4.0
Lookman,273362790,RUS,Russia,Other,106,072f671ec-c6ca-0b53-ba28-2fd049de466c,public-global-vessel-identity:v4.0
Mrtk-0852,273436740,RUS,Russia,Fishing,105,07cf74136-6e6c-1690-8c8e-818173361e26,public-global-vessel-identity:v4.0
Grifon7,273332320,RUS,Russia,Other,105,1be09e339-9cc3-5327-c31c-0fea4bf7c0f7,public-global-vessel-identity:v4.0
Unknown vessel,273357760,RUS,Russia,Passenger,104,a6c03d2c0-09ca-5cf5-00e2-4900ae44db40,public-global-vessel-identity:v4.0
Lk-93,273393580,RUS,Russia,Other,104,df3f40c25-5fd5-f99a-3209-e908ba37d94a,public-global-vessel-identity:v4.0
Vasiliy Kosyakov,273130900,RUS,Russia,Passenger,103,b9b2f04d9-9c11-1dbb-fcbb-ab489f43f1e6,public-global-vessel-identity:v4.0
Ivan Poddubny,273358190,RUS,Russia,Other,103,0c35a329e-e935-4925-457f-91557e81d929,public-global-vessel-identity:v4.0
Nikolay Shalavin,273359970,RUS,Russia,Other,103,8c636d147-7b2c-b0f6-ad9d-dda4f41c959d,public-global-vessel-identity:v4.0
Ratnik,273253530,RUS,Russia,Other,102,b034622ee-e0d9-604b-3975-dd912c98743f,public-global-vessel-identity:v4.0
Okean,273378580,RUS,Russia,Other,100,a9b0f2133-3e33-9493-bf06-8ccc196e4abf,public-global-vessel-identity:v4.0
Petr Velikiy,273357380,RUS,Russia,Other,100,ecda80df5-56e0-fbcd-2166-546b72539282,public-global-vessel-identity:v4.0
Foton,273214690,RUS,Russia,Other,99,3c1902da4-4031-d60d-b023-eaf815bd1815,public-global-vessel-identity:v4.0
Mrtk-1053,273293450,RUS,Russia,Fishing,99,0d3f2797e-e74f-88bb-711a-1e9d04fd80d5,public-global-vessel-identity:v4.0
Grifon 5,273311070,RUS,Russia,Other,99,3609da469-9e33-cb7c-67bc-821eac254b93,public-global-vessel-identity:v4.0
Alisa,273251360,RUS,Russia,Cargo,98,6dbfbbbe9-9ede-0084-7ad3-a8079ba3c1c6,public-global-vessel-identity:v4.0
Fort Kronshlot,273611270,RUS,Russia,Passenger,97,be4e556c1-1d24-7c81-e81c-e21331a8b340,public-global-vessel-identity:v4.0
Thoth,273253080,RUS,Russia,Other,96,26a7dab7f-f55d-2e7d-e98e-761f30518c5e,public-global-vessel-identity:v4.0
Lk-5,273112500,RUS,Russia,Other,95,e25f37842-299a-34e8-ef11-eceaebbe9256,public-global-vessel-identity:v4.0
Kapitan Fofonov,273432060,RUS,Russia,Other,95,534a438ea-ab0c-f6b0-4dfb-98c2e34a2625,public-global-vessel-identity:v4.0
Leonid Mekhed,273264820,RUS,Russia,Fishing,95,b8606636f-f483-ea1d-1c3c-d4b0e1d5f82d,public-global-vessel-identity:v4.0
Ocean,273352820,RUS,Russia,Fishing,94,d57ab2dd3-380b-2f6d-9655-32d15964cee4,public-global-vessel-identity:v4.0
Polus,273298680,RUS,Russia,Other,94,b6a777f2c-c125-425f-aa73-15b4668e7d47,public-global-vessel-identity:v4.0
Triton,273251320,RUS,Russia,Other,94,cace28cd3-3e68-b5fb-1582-899996533d6d,public-global-vessel-identity:v4.0
Ambal,273355410,RUS,Russia,Other,93,8216abbfe-e251-f74f-90f2-5dcad81498d6,public-global-vessel-identity:v4.0
Mrtk-1067,273319360,RUS,Russia,Fishing,91,a9cf0f141-1150-40a8-37a6-ce1d17567b4b,public-global-vessel-identity:v4.0
Feniks,273256700,RUS,Russia,Other,90,c63d5dc83-3e03-8ff2-8ca2-ae46316f5c87,public-global-vessel-identity:v4.0
Unknown vessel,273317930,RUS,Russia,Passenger,89,1d72418c6-6904-81d8-0f08-f2f7a7f29cd8,public-global-vessel-identity:v4.0
Vostok 171,273422420,RUS,Russia,Fishing,89,3c6853426-6fb8-f571-865d-80370a97e8eb,public-global-vessel-identity:v4.0
Gefest,273430180,RUS,Russia,Passenger,88,780a05629-9c9f-7987-5cf4-d6d29aa87d4d,public-global-vessel-identity:v4.0
Irina BE3329RUS23,273269410,RUS,Russia,Passenger,88,f4dd3caa2-2e6d-0610-db39-ad20fbdb775f,public-global-vessel-identity:v4.0
Upornyy,273442920,RUS,Russia,Other,88,e92da6859-9f4c-4323-666b-a6a44775c972,public-global-vessel-identity:v4.0
Marshal Rokossovsky,273214860,RUS,Russia,Other,87,f8bdc0a9d-d885-6892-eb10-b2489fc83273,public-global-vessel-identity:v4.0
Unknown vessel,273357370,RUS,Russia,Passenger,87,b0899d412-224e-0978-28de-5ec959d7273d,public-global-vessel-identity:v4.0
Vega,273358270,RUS,Russia,Passenger,85,e005aa55d-d714-c59a-eceb-5d6dd31b6c05,public-global-vessel-identity:v4.0
Voskhod,273448650,RUS,Russia,Fishing,85,a157c73f4-4026-9e33-d8c9-ba329029e7f0,public-global-vessel-identity:v4.0
Ulika,273336610,RUS,Russia,Other,84,e1b221935-540a-dec2-b560-0c6f33002083,public-global-vessel-identity:v4.0
Deymos,273259220,RUS,Russia,Other,84,579666523-3b96-2ddd-388b-2ac6e74c7fd6,public-global-vessel-identity:v4.0
Orion A,273338630,RUS,Russia,Other,84,41261500e-e1b0-cd5e-06cb-1ac1428c7255,public-global-vessel-identity:v4.0
Novorossiysk,273389730,RUS,Russia,Other,84,a2a8122e9-988e-a082-c1ec-911164213091,public-global-vessel-identity:v4.0
Gen. Chernyakhovsky,273298390,RUS,Russia,Other,84,1efb62579-936a-7fda-9b2a-98a45750e6e3,public-global-vessel-identity:v4.0
Mia,273611990,RUS,Russia,Cargo,84,92b000670-0f82-159a-9485-dc0d41c1e3ec,public-global-vessel-identity:v4.0
Vladimir Sungorkin,273617990,RUS,Russia,Other,83,5140295a8-8cc6-9422-9f6b-7a8b98912492,public-global-vessel-identity:v4.0
Avior,273415140,RUS,Russia,Other,83,249edc5de-ebed-b68f-8bc4-45f4676e3b54,public-global-vessel-identity:v4.0
Birthe Theresi,273352750,RUS,Russia,Other,83,35d90e131-1147-68a7-9708-dc0d573dd035,public-global-vessel-identity:v4.0
Alkor,273442200,RUS,Russia,Fishing,83,50a95bb72-218a-d6ef-743e-80c29c462436,public-global-vessel-identity:v4.0
Fort Aleksandr 1,273258730,RUS,Russia,Passenger,82,d8aca9b4f-ff9b-b155-96c8-b4fdab4bbf67,public-global-vessel-identity:v4.0
Beysug,273211330,RUS,Russia,Other,82,a435a080f-f98b-093d-b9a9-29f2924c1572,public-global-vessel-identity:v4.0
Ave Ma,273156110,RUS,Russia,Passenger,82,be58625a6-66b4-fa73-1282-3969c528f62b,public-global-vessel-identity:v4.0
Veles,273337270,RUS,Russia,Other,82,678334a38-86ce-a4ab-4264-276c8adb286e,public-global-vessel-identity:v4.0
Unknown vessel,273291290,RUS,Russia,Passenger,81,88efa955d-d746-9e1d-a1fa-0f16ca0dda4f,public-global-vessel-identity:v4.0
Baltiyskiy-107,273311600,RUS,Russia,Cargo,81,b45dbde8c-c19a-76de-0bbd-2a5817c334f5,public-global-vessel-identity:v4.0
Carnival,273257440,RUS,Russia,Passenger,79,d3d964d82-2fc4-ee64-c29f-de8b92c16880,public-global-vessel-identity:v4.0
Tornado,273265600,RUS,Russia,Passenger,79,32d86c234-44e3-2c8e-5b04-1e7f5a5d6be4,public-global-vessel-identity:v4.0
Gipanis,273445090,RUS,Russia,Other,79,1d1886895-505a-af3e-8905-d4e7aaefdc83,public-global-vessel-identity:v4.0
G. Puccini,273216520,RUS,Russia,Other,79,6bf5a903d-de2d-3d7d-9d5f-55f6c3993fa9,public-global-vessel-identity:v4.0
Mrs-109..,273448620,RUS,Russia,Fishing,79,79d93d326-682a-4525-9997-7c908be6363d,public-global-vessel-identity:v4.0
Gefion,273215360,RUS,Russia,Other,78,b8a52cdcf-fe16-dbf2-b435-870a364d0900,public-global-vessel-identity:v4.0
Avangard,273314160,RUS,Russia,Fishing,78,ef9a9f283-3eed-fe3d-798c-456f122a36f0,public-global-vessel-identity:v4.0
Bodryy,273445400,RUS,Russia,Other,77,1199dc5a6-608b-4a0e-59d3-0d63b54a4d7e,public-global-vessel-identity:v4.0
Anatoly Tkachev,273355010,RUS,Russia,Other,77,9a23fe7a9-9c67-5e36-5bab-39c4bc9dc672,public-global-vessel-identity:v4.0
Severnaya Dvina,273397570,RUS,Russia,Other,77,e7609de35-58a2-6293-41ed-7eb7bfde34d8,public-global-vessel-identity:v4.0
Fg Levent,374357000,PAN,Panama,Cargo,76,4b49bc536-6a74-dc45-2d3a-a0f35271c019,public-global-vessel-identity:v4.0
Korall,273459840,RUS,Russia,Passenger,76,4c257ccd1-1402-37f3-1a56-f68b15dfe313,public-global-vessel-identity:v4.0
Nordstraum,273376490,RUS,Russia,Other,76,b59b14abc-c76e-c2ca-32d2-6f0275ef53ae,public-global-vessel-identity:v4.0
Tigran Martirosyan,273332610,RUS,Russia,Other,76,f69188772-2982-ff91-9807-02a63bbbeb6b,public-global-vessel-identity:v4.0
Burnyy,273447520,RUS,Russia,Other,76,0f0d894e9-9eed-f76b-6986-657c886dd2f5,public-global-vessel-identity:v4.0
Paratunka,273847520,RUS,Russia,Fishing,76,4437c582e-e8d7-6ad0-057e-384b3aa058ea,public-global-vessel-identity:v4.0
Tyoplyy,273870300,RUS,Russia,Fishing,76,e4d7e9015-575b-5375-fda2-af93169ff4fa,public-global-vessel-identity:v4.0
Bars,273354240,RUS,Russia,Other,75,a0ac08d2e-e76a-18c3-c95b-14b03af132e5,public-global-vessel-identity:v4.0
Rn Triton,273338790,RUS,Russia,Other,75,c38be61cd-de69-ad02-ee67-e7b849dcb616,public-global-vessel-identity:v4.0
Ingener Shilovskiy,273153100,RUS,Russia,Other,75,0ea58a6b9-9ae7-43e1-6d38-e081228ad14f,public-global-vessel-identity:v4.0
Ocean View,620225000,COM,Comoros,Passenger,75,7de73f56f-f113-6dbc-f4c2-dcda78a6dcb2,public-global-vessel-identity:v4.0
