name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Caterin II,775991224,VEN,Venezuela,Other,169,1bec50b51-146a-cbf8-3288-d24029f18046,public-global-vessel-identity:v4.0
La Caranta,775510000,VEN,Venezuela,Passenger,168,efd6346fc-ce1c-eab8-5bb7-ef6cd424f420,public-global-vessel-identity:v4.0
Ariadna I,775994037,VEN,Venezuela,Other,160,2e035d7e2-2a51-69f8-3638-79742b362471,public-global-vessel-identity:v4.0
Unknown vessel,775994037,VEN,Venezuela,Other,155,ea78cdd30-0042-c996-7fe8-e581f469da8c,public-global-vessel-identity:v4.0
Rio Guaranao,775992131,VEN,Venezuela,Passenger,129,6cf88a7fe-eafd-cd05-3025-0889a8898b93,public-global-vessel-identity:v4.0
Emprendedora,775130000,VEN,Venezuela,Cargo,126,85b406b2f-f1f8-8adb-dc72-10fab77895e9,public-global-vessel-identity:v4.0
Gabriela,775994117,VEN,Venezuela,Other,125,7f1849811-153d-c988-772f-a5ae13637192,public-global-vessel-identity:v4.0
La Caranta,775510000,VEN,Venezuela,Passenger,123,35f8b7165-5f24-0577-6007-3ae6e81b786c,public-global-vessel-identity:v4.0
Venezuela II,9131769,---,---,Other,112,8d774d88a-ad91-919f-cafa-8bc364587252,public-global-vessel-identity:v4.0
Piritu,775994720,VEN,Venezuela,Other,102,65303d688-8ca0-626c-f7cd-ee3f6f5e05be,public-global-vessel-identity:v4.0
Ritman XI,775993807,VEN,Venezuela,Passenger,101,61264ea14-47a0-d4f9-30d1-d1264bc5a4ed,public-global-vessel-identity:v4.0
Ritman XIII,775998722,VEN,Venezuela,Passenger,100,7768ba48d-da14-2f09-98fe-b86741db8af4,public-global-vessel-identity:v4.0
Feofan Shokhirev,374463000,PAN,Panama,Other,98,31add3fbc-c188-d1b3-5006-876bbcb81219,public-global-vessel-identity:v4.0
Dalia,374462000,PAN,Panama,Other,96,735d38f0b-b3c9-530a-abdc-ed4445d16ddd,public-global-vessel-identity:v4.0
Unknown vessel,775994025,VEN,Venezuela,Passenger,92,686fbb386-6543-98c3-01e3-47ddb56b30ed,public-global-vessel-identity:v4.0
Mariguitar,775994650,VEN,Venezuela,Other,91,379c9903c-ca16-bc47-3b93-b07a7f9e1958,public-global-vessel-identity:v4.0
Unknown vessel,775992005,VEN,Venezuela,Passenger,91,033908461-19d8-d3ec-959e-b7f51ea6d173,public-global-vessel-identity:v4.0
Patanemo,775994700,VEN,Venezuela,Other,90,505a9d565-5340-7594-3fe2-e134af70fa05,public-global-vessel-identity:v4.0
Chacopata,775994670,VEN,Venezuela,Other,90,e2efd75a2-2142-86df-b810-7ff6f4a30b6e,public-global-vessel-identity:v4.0
Larestinga,775511000,VEN,Venezuela,Passenger,82,73e7aa2b1-1c87-a737-ba69-84ffe3527e35,public-global-vessel-identity:v4.0
Big Dolphin,775993868,VEN,Venezuela,Other,80,35f2b4078-8feb-3041-43d1-5377d9d650fc,public-global-vessel-identity:v4.0
Linda Barinas,775994640,VEN,Venezuela,Other,79,070f41e27-70c4-e35e-5ef2-d8cbf6a1e34d,public-global-vessel-identity:v4.0
Macuto,775994660,VEN,Venezuela,Other,79,d7fc3ceb2-2179-7e5b-f83b-3b3b669d4573,public-global-vessel-identity:v4.0
Mt Ragnar,353261000,PAN,Panama,Cargo,78,01613da3c-cd97-7b99-742b-a6eea7483ffd,public-global-vessel-identity:v4.0
Henrik,355034000,PAN,Panama,Other,77,29ad5b8f6-6c55-002e-dc10-638fa2ab8621,public-global-vessel-identity:v4.0
Liberacion,775992913,VEN,Venezuela,Passenger,77,2492d260b-bfe6-e922-3dd1-809783b3f749,public-global-vessel-identity:v4.0
Steel Pepper,775995220,VEN,Venezuela,Other,77,e76be82cb-b4cf-31b6-996a-67d3d1b72ca8,public-global-vessel-identity:v4.0
Ana 1,775991234,VEN,Venezuela,Other,77,0bcbb7afa-a210-2441-4a39-a715a8b40e4b,public-global-vessel-identity:v4.0
Vanessa,620600000,COM,Comoros,Other,76,c9d11a8f7-7c11-7ea2-18f2-046bab704416,public-global-vessel-identity:v4.0
Jennie G,775992738,VEN,Venezuela,Other,76,5f90607d4-4a8f-6e7e-2e2c-3c0368cb3736,public-global-vessel-identity:v4.0
Unknown vessel,775992381,VEN,Venezuela,Other,74,4ce3932a3-396a-b766-c96a-693f5f1bb749,public-global-vessel-identity:v4.0
Don Omar,775991501,VEN,Venezuela,Other,71,a130170bf-f7eb-7db4-b5c3-df584daaac59,public-global-vessel-identity:v4.0
Riana,352002510,PAN,Panama,Other,70,86daebe56-635a-cdfa-dd8e-9728cbd8599c,public-global-vessel-identity:v4.0
Dhalys Jet,775992150,VEN,Venezuela,Passenger,70,a7231ce9b-b887-8f54-a4fe-e34f972be3e8,public-global-vessel-identity:v4.0
Feliben,775994039,VEN,Venezuela,Passenger,69,30e922803-39f7-617b-b6e8-2298d3baa351,public-global-vessel-identity:v4.0
Bp Caracas,775992090,VEN,Venezuela,Passenger,69,264e66320-012c-d210-b9ae-e36c9d85a536,public-global-vessel-identity:v4.0
Unknown vessel,775327000,VEN,Venezuela,Other,69,7b7b9b9ba-a52c-56ea-e888-ddc93fccb6f4,public-global-vessel-identity:v4.0
Paraguana,775992160,VEN,Venezuela,Passenger,68,796877645-5564-33db-306c-fe1364b78c56,public-global-vessel-identity:v4.0
Stef,352001792,PAN,Panama,Other,67,8a1640f2e-ef6c-5ae1-b367-25c9788d2555,public-global-vessel-identity:v4.0
Raymar,775992963,VEN,Venezuela,Other,67,1396b85bb-bed5-f6fa-d237-d135c8f020cb,public-global-vessel-identity:v4.0
Los Roques,775911000,VEN,Venezuela,Passenger,65,6a905520e-ef5f-133a-b7a6-17afb6080203,public-global-vessel-identity:v4.0
Larko,352001625,PAN,Panama,Other,65,aa082b491-1227-6e5d-a3fe-2732d138ccb6,public-global-vessel-identity:v4.0
Bandra,632001119,GIN,Guinea,Other,64,7c3219a0b-bfd3-f8af-735d-dc6f83684787,public-global-vessel-identity:v4.0
Cristina Express,775344000,VEN,Venezuela,Cargo,64,80572b320-003a-7228-34a8-483628a1bc8f,public-global-vessel-identity:v4.0
Andreina,775994011,VEN,Venezuela,Passenger,64,6845321c9-9867-76e9-e871-e62690d990ac,public-global-vessel-identity:v4.0
Ritman VIII,775998718,VEN,Venezuela,Passenger,64,0231540a0-055a-4612-ead6-bd28a85c67e0,public-global-vessel-identity:v4.0
Rm Rio,775992883,VEN,Venezuela,Other,63,918cb1c32-2373-a944-f453-d0b688d5ea28,public-global-vessel-identity:v4.0
"Ab ""Los Hermanos""",541049000,---,---,Passenger,62,464036678-8e24-8cea-9182-0eb144bda6fd,public-global-vessel-identity:v4.0
Morning Sun,352314000,PAN,Panama,Other,61,87f8aed0e-e167-4ef7-d170-b7387f6ae671,public-global-vessel-identity:v4.0
Sea Solution,775144000,VEN,Venezuela,Other,59,8750b8267-7c2c-08a1-b54a-b4580660dd37,public-global-vessel-identity:v4.0
Balsa,374430000,PAN,Panama,Other,59,b8d9e0e67-7ebd-a58b-2905-f4ae97ee4cc9,public-global-vessel-identity:v4.0
Moritz,357367000,PAN,Panama,Other,58,170fcd328-8547-80b3-e099-53fe52111fed,public-global-vessel-identity:v4.0
Noina,775151000,VEN,Venezuela,Cargo,56,c4059e125-5df1-b888-dedb-2f6ec9ac4e6f,public-global-vessel-identity:v4.0
Merida,775993916,VEN,Venezuela,Other,53,6c0a9960c-cbeb-b67f-7f82-22956db70935,public-global-vessel-identity:v4.0
Serlago 6,775998789,VEN,Venezuela,Passenger,52,01fdec3be-e791-8c5b-9b29-6235262e8a4f,public-global-vessel-identity:v4.0
Ch Alquimia,352003906,PAN,Panama,Other,52,42fe55acb-b0f3-b78b-f1f5-b400d02c272d,public-global-vessel-identity:v4.0
Unknown vessel,9139273,---,---,Other,51,7e385ca15-576a-0099-f7d1-d46866146f5e,public-global-vessel-identity:v4.0
Unknown vessel,775992913,VEN,Venezuela,Passenger,48,b9a58c91f-fb5a-8423-573c-1272584ad91d,public-global-vessel-identity:v4.0
As Angelina,255806066,PRT,Portugal,Cargo,48,624a1f965-59db-effb-a39f-d87da7cf1272,public-global-vessel-identity:v4.0
Serlago 5,775998786,VEN,Venezuela,Passenger,47,af1f51411-1eb9-614b-6e8d-423de4bbdb5c,public-global-vessel-identity:v4.0
Fardela,775996002,VEN,Venezuela,Other,47,fcd9353e3-3536-ba33-3b5f-a9ddccbcd333,public-global-vessel-identity:v4.0
Avril,632001087,GIN,Guinea,Other,47,bea1625b8-877c-109b-acad-f20813ab8c84,public-global-vessel-identity:v4.0
IVI,372228000,PAN,Panama,Bunker,47,962045cf8-8067-d2ec-962e-b03dc70351e8,public-global-vessel-identity:v4.0
Zuliana III,775992289,VEN,Venezuela,Passenger,46,95f833d9a-acd1-334e-3519-ec778597b887,public-global-vessel-identity:v4.0
Unknown vessel,775992306,VEN,Venezuela,Passenger,45,a33d7ca92-2290-3142-4a3f-e9c87e98b43b,public-global-vessel-identity:v4.0
Tp3,775998918,VEN,Venezuela,Passenger,44,b81cafeda-a34e-c98f-c790-072b0c6ae873,public-global-vessel-identity:v4.0
Diamantina,775998616,VEN,Venezuela,Other,44,968ede8ae-e572-1ac7-719e-87f13eb66ae1,public-global-vessel-identity:v4.0
Claudia,775994118,VEN,Venezuela,Other,44,a241339cb-bd36-aed9-ac1e-f1720d85f292,public-global-vessel-identity:v4.0
Paramaconi,775994450,VEN,Venezuela,Other,43,c917d88b1-1dd9-6246-d59b-52a7bcd0dc34,public-global-vessel-identity:v4.0
Margarita 1,775994930,VEN,Venezuela,Other,43,7b1488d57-7773-fa64-5ac4-1a673582974a,public-global-vessel-identity:v4.0
Dixie XIV,775993806,VEN,Venezuela,Passenger,43,a0a49e290-02a1-3a44-9023-91c089e10d03,public-global-vessel-identity:v4.0
Phenix VI,750416000,GUY,Guyana,Other,43,9c2b6e2a4-4efa-f1d8-4b76-556c21ad46d8,public-global-vessel-identity:v4.0
Sara,775994056,VEN,Venezuela,Passenger,42,8635d78f0-09c0-9da4-38d1-f987bb645330,public-global-vessel-identity:v4.0
Huguito,351166000,PAN,Panama,Other,42,a3fdf0f9d-d490-c4a9-30cb-3b8eb95de3bd,public-global-vessel-identity:v4.0
Maersk Bermuda,563096400,SGP,Singapore,Cargo,42,f48c153dd-dd91-fba9-ad96-0930b4f1c3d2,public-global-vessel-identity:v4.0
Unknown vessel,775991059,VEN,Venezuela,Passenger,41,e9c713935-5677-d718-8164-52b0921acfc5,public-global-vessel-identity:v4.0
Pro Lake,775992738,VEN,Venezuela,Other,40,e5ee1211c-c53f-7cc2-6939-0164c7a1030b,public-global-vessel-identity:v4.0
Macareo,775153000,VEN,Venezuela,Other,40,9f5552b69-9470-b91a-a6d7-6366d0a93eda,public-global-vessel-identity:v4.0
Niolo,775131000,VEN,Venezuela,Other,40,9ad33093d-d4f9-fbcc-9ec7-329b1a8ba2c5,public-global-vessel-identity:v4.0
Kavanayen,775154000,VEN,Venezuela,Cargo,40,2f542a8a7-75ba-e9b4-7d6e-4ae0e8a69398,public-global-vessel-identity:v4.0
El Maracucho,775991096,VEN,Venezuela,Fishing,39,34356d650-0c92-5639-9666-b12f68bc10ae,public-global-vessel-identity:v4.0
Filippa,775088000,VEN,Venezuela,Other,39,24930b8f1-1db2-7f76-275a-d8d48df68ef5,public-global-vessel-identity:v4.0
Tzini,229338000,MLT,Malta,Cargo,39,f3d2c7d73-33dd-9113-3ea6-517dab71aa48,public-global-vessel-identity:v4.0
Unknown vessel,775991664,VEN,Venezuela,Other,39,7fb7fdc18-8e52-a13b-12a8-10cf0faa2f2f,public-global-vessel-identity:v4.0
Star Comet,304416000,ATG,Antigua and Barbuda,Cargo,38,8a703e41b-b16a-b15d-dcc8-6875e309d05a,public-global-vessel-identity:v4.0
Unknown vessel,775998865,VEN,Venezuela,Other,38,8cfff4c82-2622-9f16-8fbe-164d2805aeff,public-global-vessel-identity:v4.0
Rosse,354009000,PAN,Panama,Bunker,38,a568a2e2f-f4c2-37e2-df47-e76833c0bcff,public-global-vessel-identity:v4.0
Capitan Kruger,775990022,VEN,Venezuela,Other,38,ce0a39c5e-e443-b2e0-a396-7e6f8d44220c,public-global-vessel-identity:v4.0
Unknown vessel,775991425,VEN,Venezuela,Other,38,d010215a5-58f6-5116-ae84-16943651686a,public-global-vessel-identity:v4.0
Paola,775994034,VEN,Venezuela,Passenger,38,06563228d-dedf-c530-0806-dfc60db20c91,public-global-vessel-identity:v4.0
Valentina Ik,775990896,VEN,Venezuela,Passenger,37,a5cfb43fb-b651-ba9d-c418-fb8d521730a2,public-global-vessel-identity:v4.0
Unknown vessel,9138067,---,---,Passenger,37,754166d00-0349-bc08-45fe-a43098621373,public-global-vessel-identity:v4.0
Rio Caroni,775331000,VEN,Venezuela,Cargo,37,b3d5bb08c-c49a-637a-615b-a6d7a96897f1,public-global-vessel-identity:v4.0
Virgen De Coromoto,775155000,VEN,Venezuela,Other,37,295a2012f-f896-9718-8105-489f382105ea,public-global-vessel-identity:v4.0
Msc Yurida  III,636020937,LBR,Liberia,Cargo,37,194f9a871-109a-ee72-ae91-8fd35b0e0fae,public-global-vessel-identity:v4.0
Dixie I,775998988,VEN,Venezuela,Passenger,36,a1284f4f3-3697-277e-25f4-22d6015d2dad,public-global-vessel-identity:v4.0
Seamaster,229584000,MLT,Malta,Cargo,36,1af8b1ea9-9058-7cbd-75b3-71d30ce6871f,public-global-vessel-identity:v4.0
Msc Samira III,636020952,LBR,Liberia,Cargo,36,b8e15f732-298a-7f61-a74b-e28822b60571,public-global-vessel-identity:v4.0
Chinca,775990255,VEN,Venezuela,Passenger,36,907ccc464-41c9-6543-a084-d368654ed86f,public-global-vessel-identity:v4.0
Fiorella,775087000,VEN,Venezuela,Other,35,3a1ba38ec-c34b-dc41-1403-8e121d7b9070,public-global-vessel-identity:v4.0
"Tamare=,;=>;=,,?",775996281,VEN,Venezuela,Other,35,3d54ff546-64e0-f9c1-aed5-85825887b287,public-global-vessel-identity:v4.0
Glp001,775990037,VEN,Venezuela,Other,35,8fb473776-6010-dd5f-7c3d-36deee6a07b3,public-global-vessel-identity:v4.0
Unknown vessel,775992277,VEN,Venezuela,Passenger,35,111655969-9080-3a8f-118c-bbc62b88f53c,public-global-vessel-identity:v4.0
Beauty One,620892000,COM,Comoros,Other,35,9fd54ff19-9376-4306-8aff-4a53e8e4288e,public-global-vessel-identity:v4.0
Luisamar,775998028,VEN,Venezuela,Passenger,35,5576228a4-4643-9a21-85d1-ecdb311e49ee,public-global-vessel-identity:v4.0
Jose Maria Espana,775343000,VEN,Venezuela,Cargo,34,1e9a7a7cf-ff3c-2ada-cdd1-26dac782fc7f,public-global-vessel-identity:v4.0
Camila B,636024645,LBR,Liberia,Other,34,80bd589d0-03fa-34da-42c6-6d1a5c872fea,public-global-vessel-identity:v4.0
Tailwinds,352004916,PAN,Panama,Other,33,511d3d98e-eb22-64d3-036f-90c0b9e84bfa,public-global-vessel-identity:v4.0
Unknown vessel,775992131,VEN,Venezuela,Passenger,33,cc8c90be9-9073-8c79-43db-8c81521dff6f,public-global-vessel-identity:v4.0
Macareo T,325144300,DMA,Dominica,Other,33,3f8c4deb0-05fe-ceb4-09a4-7eac794053d0,public-global-vessel-identity:v4.0
Capitan Jack,775992621,VEN,Venezuela,Other,33,fd636656b-b541-a27d-2f3a-0d45c52dff8e,public-global-vessel-identity:v4.0
Jazmin,353697000,PAN,Panama,Other,33,f94a3dcd0-0c5e-a023-fcc6-dad5c177427d,public-global-vessel-identity:v4.0
Northstar Innovator,668116278,STP,São Tomé and Príncipe,Other,33,e3268841a-a762-35d7-2c97-50b21b8997e2,public-global-vessel-identity:v4.0
Mt Baisha,620999856,COM,Comoros,Other,32,fc6459bde-e8af-6197-f15a-3de782bbb6e8,public-global-vessel-identity:v4.0
Yerupaja,563587000,SGP,Singapore,Cargo,32,fae468e51-1676-53aa-3020-0ca2f4dfd21e,public-global-vessel-identity:v4.0
Unknown vessel,775990833,VEN,Venezuela,Other,32,87d2608d9-9ef6-1581-ace4-f0c0ba228fdc,public-global-vessel-identity:v4.0
Morca II,775998958,VEN,Venezuela,Passenger,32,3a290fda9-9759-5ec0-322e-dfafdd4c3a5d,public-global-vessel-identity:v4.0
Granville C.Mccall,775991110,VEN,Venezuela,Other,31,bab7ba3ee-ed20-cc21-5644-0f7364f5c9d8,public-global-vessel-identity:v4.0
Cristina,775994047,VEN,Venezuela,Passenger,31,0c6e74c4e-ec7c-cb49-e80d-368040bdc464,public-global-vessel-identity:v4.0
Maria Eugenia,775993116,VEN,Venezuela,Other,31,4cdc59768-8915-2c66-481d-45bf7bff0a8c,public-global-vessel-identity:v4.0
Tevel,352001270,PAN,Panama,Other,31,9d44477f6-6795-c903-19a1-26cc5f09e6da,public-global-vessel-identity:v4.0
Sofia1,775990332,VEN,Venezuela,Passenger,31,7f51389d8-83f1-7cd0-bfb2-51968ead27da,public-global-vessel-identity:v4.0
Cloe,775095000,VEN,Venezuela,Other,30,ca14f6a93-3289-13ab-437d-c1ea2ba79283,public-global-vessel-identity:v4.0
Neptuno,775994119,VEN,Venezuela,Other,30,82e6c4016-6ccf-4d52-8344-e9ac878c698f,public-global-vessel-identity:v4.0
Mamut 1,775354000,VEN,Venezuela,Other,30,e21ad040f-fe49-81c3-6c25-bdfe74d2dde0,public-global-vessel-identity:v4.0
Unknown vessel,775991080,VEN,Venezuela,Other,30,e44fc5240-0f5d-07cc-1a5d-7edccd61abde,public-global-vessel-identity:v4.0
Seabulk St Landry,775327000,VEN,Venezuela,Other,29,2507fb9c9-9f87-a20e-4ef8-7446527d1b31,public-global-vessel-identity:v4.0
Caruao,775994390,VEN,Venezuela,Other,29,0e8529a26-6fbd-67f7-c4fd-a6e3dcf72ed8,public-global-vessel-identity:v4.0
Unknown vessel,775991258,VEN,Venezuela,Other,29,c621dbbdd-d65e-cb2c-680d-d094752485a3,public-global-vessel-identity:v4.0
Pilot,352584000,PAN,Panama,Other,29,51cd15514-4dfa-d8c7-5aba-3ae0b7c29d63,public-global-vessel-identity:v4.0
Dianchi,620999854,COM,Comoros,Other,28,baeda6c69-9b58-56d9-68d4-a83a32c7a3d8,public-global-vessel-identity:v4.0
Sc Philly,636020661,LBR,Liberia,Cargo,28,ce03fc647-7181-6024-382d-ab3f05adeb95,public-global-vessel-identity:v4.0
Unknown vessel,775998654,VEN,Venezuela,Other,28,49988fc5d-dabe-e193-99d9-5c98ac89bc94,public-global-vessel-identity:v4.0
Unknown vessel,775998841,VEN,Venezuela,Other,28,8e9cc8c87-7416-3250-0a53-1bfdeb710e15,public-global-vessel-identity:v4.0
Unknown vessel,775994023,VEN,Venezuela,Passenger,28,e41fe597e-e396-4573-e8e4-1e82927b5231,public-global-vessel-identity:v4.0
Nuestro,775991155,VEN,Venezuela,Passenger,28,784448786-6ffd-ef77-627c-f171985df43c,public-global-vessel-identity:v4.0
Consort,668116277,STP,São Tomé and Príncipe,Other,28,7d3b1c29b-be36-2bbc-9010-e5d7573d3d1a,public-global-vessel-identity:v4.0
Mara III,775992026,VEN,Venezuela,Passenger,27,dccb5331a-a52b-3841-813a-dea7be3ea75a,public-global-vessel-identity:v4.0
Miss Ellen,775998727,VEN,Venezuela,Passenger,27,9277d1111-1868-3b29-d573-204e97ec9f69,public-global-vessel-identity:v4.0
La Loca,775992306,VEN,Venezuela,Passenger,27,40e4064b3-300f-a700-18bb-63d0df803b4f,public-global-vessel-identity:v4.0
Mizar,636021142,LBR,Liberia,Cargo,27,a6f7c169f-f946-9b54-7181-7af055815ea8,public-global-vessel-identity:v4.0
Kratos IV,775998867,VEN,Venezuela,Other,27,ed028796c-ca3c-276a-134d-fd8410da64d3,public-global-vessel-identity:v4.0
Unknown vessel,775992274,VEN,Venezuela,Fishing,27,9cb80ee64-4cd7-13e6-04ad-9847626242a3,public-global-vessel-identity:v4.0
El Gocho,775991108,VEN,Venezuela,Other,27,e2c2543f4-404c-c957-5b29-d16529de8506,public-global-vessel-identity:v4.0
Noah,305904000,ATG,Antigua and Barbuda,Cargo,26,f15614cf2-202b-91ec-e29a-f547c1c31e66,public-global-vessel-identity:v4.0
Valentinaiii,775990669,VEN,Venezuela,Passenger,26,13601cabd-d979-a7a0-e0b3-6a4720d7a3e7,public-global-vessel-identity:v4.0
Lady Debbie,377901022,VCT,Saint Vincent and the Grenadines,Other,26,8aef06a4a-aa78-1c43-cb44-764624058f2d,public-global-vessel-identity:v4.0
Valentinaiii,775990669,VEN,Venezuela,Passenger,25,111f5ef07-75cd-2163-9913-9f3950f3b791,public-global-vessel-identity:v4.0
Unknown vessel,775992110,VEN,Venezuela,Passenger,25,02db669f0-086a-f7dc-e238-a7ab3e23b5b2,public-global-vessel-identity:v4.0
Glp 002,775128000,VEN,Venezuela,Other,25,ec24e8ca7-7e16-02d0-e325-363636040310,public-global-vessel-identity:v4.0
Kratos II,775998865,VEN,Venezuela,Other,25,ec7548628-8aed-ce76-bcb8-6c159931744c,public-global-vessel-identity:v4.0
Ham 317,246016000,NLD,Netherlands,Other,25,8321e6f42-2897-a12c-67b9-c8c60fb7baca,public-global-vessel-identity:v4.0
Unknown vessel,775991344,VEN,Venezuela,Other,25,6ab302685-5b91-f839-0a3a-3162a70ec03a,public-global-vessel-identity:v4.0
Mariela,370674000,PAN,Panama,Bunker,25,cdd5ae279-9167-e9bb-28ba-64616081893d,public-global-vessel-identity:v4.0
Nomadic Milde,538007668,MHL,Marshall Islands,Cargo,24,08f52affe-efaf-e563-a569-4bdddb017901,public-global-vessel-identity:v4.0
Unknown vessel,775991234,VEN,Venezuela,Other,24,a8fc156d9-9ac3-f2ae-cd60-441292beab4e,public-global-vessel-identity:v4.0
El Gran Caroni,271123456,TUR,Turkey,Other,24,5b55df0ff-ff8f-1251-a5f3-bc4199d566d7,public-global-vessel-identity:v4.0
Virgen Del Valle,775990369,VEN,Venezuela,Other,24,ecd486f03-3122-e69c-1453-881736621cfc,public-global-vessel-identity:v4.0
Manuel Gual,775345000,VEN,Venezuela,Cargo,24,dd986c82e-ebd3-fe94-d76d-766cd4e93e0b,public-global-vessel-identity:v4.0
B/P Guaiqueri,775992110,VEN,Venezuela,Passenger,24,89cc9ce40-0434-69c1-9f2a-19ad0b3adcd0,public-global-vessel-identity:v4.0
Laura,775078000,VEN,Venezuela,Other,24,ac45c0575-5981-f373-d8d4-acde2ba6da22,public-global-vessel-identity:v4.0
Anita,677000100,TZA,Tanzania,Other,24,f524c93af-fb0c-028f-0603-11dd82f43638,public-global-vessel-identity:v4.0
Naiguata,775994690,VEN,Venezuela,Other,23,e5693a4e3-3ff0-8b64-57df-e7c120e83472,public-global-vessel-identity:v4.0
Unknown vessel,775998847,VEN,Venezuela,Other,23,0238a4771-12bf-50be-b634-1b9dcb1f4632,public-global-vessel-identity:v4.0
Ambrielle,351233000,PAN,Panama,Bunker,23,b7d0d5a86-6a99-aee4-eaa7-6db6776ae8fe,public-global-vessel-identity:v4.0
Unknown vessel,775992090,VEN,Venezuela,Passenger,23,6a8e8d639-94ba-0bb7-d44d-42b5e8b58b15,public-global-vessel-identity:v4.0
Unknown vessel,775990938,VEN,Venezuela,Other,23,e75d71398-83b3-ce1e-74bd-e8b972d0f3b6,public-global-vessel-identity:v4.0
Caripito,775994710,VEN,Venezuela,Other,23,e50b0bb86-6b0f-9c0a-6efb-7d835bd3bf97,public-global-vessel-identity:v4.0
Playa Medina,775992004,VEN,Venezuela,Passenger,22,d91d58505-5053-1e60-3385-6699a7911189,public-global-vessel-identity:v4.0
Unknown vessel,775991297,VEN,Venezuela,Passenger,22,0d99b2f1f-f2d1-52fa-965f-ccd987ab2fb4,public-global-vessel-identity:v4.0
Tijereta,775998017,VEN,Venezuela,Other,22,96489015f-f7ce-3ce7-a9c8-f0cc73fd2d61,public-global-vessel-identity:v4.0
Pacific II,775994028,VEN,Venezuela,Other,22,8478c6b55-56ba-73fc-9d1d-98037b309ffc,public-global-vessel-identity:v4.0
Unknown vessel,775991254,VEN,Venezuela,Other,22,825f21a71-1071-29ae-bce8-9f0d6ccae06d,public-global-vessel-identity:v4.0
Unknown vessel,775990004,VEN,Venezuela,Other,21,4eee26f94-4b8f-9009-2e05-16e6cd4c920e,public-global-vessel-identity:v4.0
Unknown vessel,775990838,VEN,Venezuela,Other,21,ceb588b71-12dd-2299-b05c-36f36b6f1ad3,public-global-vessel-identity:v4.0
Venezuela IV,775998654,VEN,Venezuela,Other,21,fa4c5601a-a61a-9577-35da-22570c20f123,public-global-vessel-identity:v4.0
Unknown vessel,775992101,VEN,Venezuela,Other,21,5f813ac3d-d315-bc2e-be53-797811242d90,public-global-vessel-identity:v4.0
